claim_amount,claimant_age,num_prior_claims,time_since_last_claim,policy_tenure_years,suspicious_score,incident_state,submission_channel,fraudulent
7597.28301725365,50,2,7.228615238988786,2.4609575557112047,0.12491302177914161,TX,Call Center,0
5387.386680077122,74,2,23.16867873030003,5.748543903516294,0.3097328384150758,NY,Agent,0
4790.7529316048485,56,2,20.243566183359334,7.022459964472251,0.19344344696160695,NC,Agent,0
8361.512261875894,21,0,6.414703263205409,6.489706256152077,0.306738637272862,CA,Agent,0
8448.200085912908,21,2,2.567853027162681,0.8683767695743305,0.23154733922676018,TX,Agent,0
10718.327779012663,50,2,6.977429936659008,6.393547363549856,0.3037794467992804,NC,Agent,0
10249.94912585521,45,0,12.806430375307016,7.908794674295029,0.462382801774084,NY,Agent,1
7169.428358672069,74,1,13.905607888216249,10.73878250660257,0.46060272630464016,NC,Agent,0
4389.4853028478265,57,0,1.738979001704207,3.9936263995585546,0.40531838559350236,OH,Digital,0
6702.233507472755,68,1,8.35689281826932,4.363640530413324,0.25913476279180053,TX,Agent,1
8043.077987026311,57,0,33.531300676424586,5.373399702382169,0.24448599021257567,NC,Digital,1
6994.79188652649,41,1,52.15332720911419,6.873647763950668,0.05163220788819843,IL,Agent,0
6055.26472980586,62,5,53.4438571227312,6.291053302868566,0.20855666809434212,FL,Agent,1
8132.212037424747,59,1,1.5491474513122359,7.812923963901272,0.4374930896841483,TX,Agent,0
6240.105646473474,66,2,47.387677417856864,2.624440373354574,0.5300394575795981,FL,Call Center,0
5929.834790686565,30,0,28.629753726998263,7.190561067889647,0.4367366523052197,NY,Agent,0
8278.6320857586,60,2,18.754217585469615,3.773353859323038,0.07334213883085686,CA,Digital,0
6495.018549676988,37,0,11.88363570233304,5.569998293833264,0.1013485202788444,NY,Call Center,0
8110.260972445881,70,3,4.962806368279283,11.124040881768618,0.1933462199939457,OH,Digital,0
8183.010057130306,71,0,16.064868697418458,1.8052715737019742,0.6441509867685401,NC,Agent,1
4651.427497271064,59,0,2.2582889800834245,5.161597594681888,0.06871510011814709,NC,Agent,1
6296.89719033647,81,2,1.1358548102675363,2.1760626830681256,0.36567694001945,NY,Digital,0
11094.442349791156,54,1,45.28307063416255,6.459203923655318,0.24937905573579142,IL,Digital,0
4594.801218164283,19,1,5.029277537147264,9.144698746170054,0.2884077208326581,IL,Digital,0
2208.3638775736727,58,2,41.88241737280573,6.508965356532809,0.33381541039609103,CA,Digital,0
2845.387116893721,70,2,3.217241263486238,5.649852439993011,0.10185678710053711,IL,Agent,0
7572.774866441673,24,0,5.403381191858105,9.985206987156156,0.15188048169355275,NY,Digital,0
7577.293195081747,25,1,3.7365446073974176,6.991507304316434,0.32367073135191493,NC,Digital,0
7205.972861437198,36,2,9.774585378423843,8.458698168935431,0.2544394441213805,NY,Call Center,0
10535.474572321255,74,2,35.00345812253947,8.145772160535405,0.4082810742184601,OH,Digital,1
817.9139172426553,53,1,42.363433590134264,0.2,0.21318109968500754,OH,Agent,0
8489.83468607706,83,2,12.036681936693558,5.769993583137155,0.6224811089405407,TX,Digital,1
11403.595504508934,76,1,19.95003171078083,2.765776593355943,0.2515930264858248,NY,Digital,0
4680.548087770715,55,2,1.8332374093979646,3.5120493175294145,0.4196094850893771,NY,Agent,1
6550.4837205252625,63,1,1.6731141653335881,10.42375832197588,0.12822550677481853,NC,Agent,0
5617.770206928448,40,0,29.8939051835426,4.875583364032224,0.16945794738837508,CA,Agent,0
5264.134884806178,24,0,9.371828207141258,11.677704587418024,0.3882533923662935,CA,Agent,0
6684.3449874424,44,0,25.516899704016115,1.7769347391874335,0.24037509053740677,NC,Digital,0
11068.713209211262,57,2,9.72343091968548,2.748987659167896,0.29370033172607973,TX,Agent,0
12093.466688718801,30,1,13.902431557859247,8.28705198285591,0.8009372048627295,TX,Digital,1
6660.151937399631,32,1,17.49662597782893,4.975885440724475,0.33226217808589587,CA,Agent,0
12262.650535161176,19,1,11.015764582396562,6.921982009803149,0.23739961978784999,FL,Call Center,1
7588.941192461562,67,1,9.064014580981137,5.66307952089075,0.4392037063601281,OH,Digital,0
11884.227566752703,78,2,9.000565569201708,5.5722712861019765,0.34804855292543274,NY,Digital,0
7266.75337586627,73,0,2.643006366963386,5.087291793803771,0.3863866469254742,CA,Agent,0
7827.644565115361,43,2,21.78595147821174,6.53848008122321,0.2137605973487357,CA,Call Center,1
8413.686181607087,57,0,2.9723045481655594,7.924914862583709,0.19247090850402812,IL,Agent,0
15447.134198418838,82,0,4.213692160073349,10.84326645291743,0.08884740336536391,NY,Digital,1
9628.213937111972,57,2,9.791793986466082,5.392462393971547,0.16393505706884323,OH,Agent,0
5731.838675121341,37,2,9.899500753804558,4.819085113092373,0.3036749655879709,NY,Agent,0
9922.494675689644,40,0,8.623233822852304,4.432615330622603,0.42999583170562916,CA,Digital,1
6595.418657289147,66,0,31.360686726556857,10.409351565097497,0.5282454105886678,NC,Agent,1
6275.624542746978,47,1,6.396746949412517,8.070974691341453,0.020441640372939888,NC,Agent,0
9771.503399730278,74,1,37.57555744782013,0.3028997206854891,0.054349355135145994,TX,Agent,0
7577.713969427882,75,2,15.990218667788902,0.2,0.05883332376658243,NC,Agent,0
8196.439786279516,20,1,14.661378509871794,3.509826361505744,0.45120223306113016,CA,Call Center,1
7534.963054663232,66,1,17.08066441986188,6.690436332163124,0.3654732483650027,FL,Digital,1
8341.457816513586,42,1,4.231070687329167,5.899589582343928,0.2564763319297739,NY,Agent,0
8562.414743590372,52,2,16.564156647422653,7.544335655531042,0.1892227330072353,FL,Digital,0
2657.582668236462,35,2,29.680337215103286,5.473669673450161,0.310240733822952,OH,Digital,0
9166.431671523835,42,1,20.332965504704887,10.192256314136827,0.17910183152232279,OH,Digital,0
5044.951450424249,40,1,1.7246978666923867,8.316334136322048,0.08197263772814178,CA,Digital,0
3894.2521611014718,21,0,8.571195889855673,6.232729821347058,0.6193640138343575,FL,Agent,0
7353.971890353294,70,1,0.48915173991648003,9.436018291602316,0.2671545485467677,NC,Agent,0
7709.9525082861355,27,2,8.047527482890644,1.0532813270543375,0.12995558677604477,IL,Digital,1
5766.2345885692985,43,3,2.7973283016766226,5.744775862004328,0.20973164134772673,NY,Digital,0
9577.579644169937,30,0,11.082545625582815,6.412536918383956,0.41247971088191066,FL,Digital,0
4144.562084072732,28,0,0.5823785729671468,7.806109499857528,0.3768288017628762,NY,Agent,1
6482.640628068602,43,4,49.107188888395335,0.8545019915141381,0.1435440803124807,FL,Call Center,0
6037.814662667498,79,1,7.053837265881157,5.218779279376555,0.1755354697350575,FL,Agent,0
7383.531824151652,81,0,25.955969614220283,7.201382389053223,0.528248440566462,FL,Digital,0
8197.160711618097,43,1,4.476638523738961,7.431486379192007,0.31821368951274626,FL,Agent,0
4980.267625941138,51,2,22.88392438654319,9.558389524362603,0.3610914777687359,FL,Digital,0
9310.70669364057,84,3,7.728756636817109,8.284515997220234,0.16406617764524173,CA,Call Center,1
7657.505920836749,33,1,17.258188037292204,5.817461851883877,0.06619100439670796,CA,Agent,0
2770.1343667202236,81,0,49.359569196204724,8.024921246846263,0.21918078501356802,NY,Digital,1
2603.5213990074226,25,2,19.61321543219855,5.395909093336102,0.2874273299257897,OH,Digital,0
7469.201767676722,33,0,2.567182285947587,6.440321858288558,0.3759752259959936,OH,Agent,0
6947.581705534115,40,2,40.3753886452242,8.384407050442087,0.24156895506789197,CA,Agent,0
7241.449716063416,20,3,23.81498463455853,5.864097620435873,0.030134956106279382,FL,Digital,0
7430.043858674455,72,1,35.30886462655974,7.085969038595513,0.3345906001652627,IL,Agent,0
8063.8995987754515,75,1,40.95002796357008,8.883926307951038,0.3197165302109759,FL,Agent,0
9869.124024620749,43,1,5.456634372313826,8.136494582217159,0.10942503293750519,TX,Call Center,1
4722.2377477061045,74,1,7.185261971366776,9.700415567644109,0.30831630818570815,NC,Digital,0
4570.071017748013,69,3,25.845116067833473,12.985344893858732,0.6643783736795574,CA,Digital,0
4766.690355281544,71,3,1.0382377389112722,8.10878332007083,0.5108383495061202,FL,Digital,0
8222.291667921767,71,0,6.819862306946149,4.616122345785736,0.5513620117911844,FL,Agent,0
10612.368446616114,56,1,7.783630922880312,7.535469143459402,0.15152171328840192,IL,Digital,0
6421.651404401224,25,1,36.25327003476087,7.406455249471252,0.37313633759408993,CA,Agent,0
1245.7503896008636,79,0,51.27628207488439,7.840532080531145,0.0402490778893544,IL,Agent,0
3240.017843474061,58,1,2.8599744559654314,10.485048741712115,0.22411093737302126,CA,Digital,0
5417.408193009971,78,1,12.386278963429866,0.9476654730479808,0.26245831866065533,TX,Call Center,0
6105.677781261963,82,0,23.62313417267254,10.541513973989202,0.3250126726801347,TX,Agent,0
6479.028431863184,30,0,7.523037771451993,11.551250604174339,0.3976636719299837,NY,Call Center,0
7596.452807452292,44,1,13.67716500652992,7.704211989810644,0.3366376146182695,NC,Digital,1
6720.634172943882,30,0,4.68635253359216,7.776405243669399,0.15877728459266946,OH,Agent,1
10123.349026358517,21,0,26.181628622428587,5.275065578221503,0.2113701876563663,FL,Agent,0
5809.956735796578,82,1,25.565587661321814,6.018971969450115,0.23855531449644435,NC,Agent,0
5344.205101311142,79,0,10.131353059374597,8.093856477444456,0.28187868913642317,OH,Digital,0
8697.188846301155,80,2,7.744076986909996,7.900657178310973,0.7878038255176738,CA,Agent,1
3660.894825184702,77,1,5.556994366286609,8.162129190010162,0.4663427144448328,IL,Agent,1
8474.229263300005,61,1,1.338025113057074,7.880005714809851,0.1661637043995734,IL,Agent,0
7756.382959315667,52,1,14.5954875739956,8.695169922427109,0.376046836695144,IL,Call Center,0
7131.393775204581,84,3,37.42654906875691,8.359946009956943,0.04015243175224375,NC,Agent,0
11470.690267873157,55,1,2.337365547199628,2.926954004219605,0.23140743743584474,FL,Agent,1
5944.481386763206,61,1,9.495343515900986,8.496804130523639,0.1312157383269356,CA,Agent,0
12650.745426310195,32,1,38.39450124298587,11.575759849248682,0.2675137005353276,FL,Agent,0
6936.421376929752,68,1,30.284239059654915,5.920119744133793,0.29967217199907387,OH,Agent,1
4307.458887574429,72,0,23.335901540184953,10.498439843947432,0.3400562482135264,NY,Digital,0
7674.798952487064,63,2,0.2869219457203759,3.2481141002652265,0.35901208976903776,CA,Digital,0
4809.3869992030795,51,1,20.228358450429255,5.910712141168695,0.025645209681262084,NY,Agent,0
5620.61038046625,31,0,6.375211958481617,4.0765255445704245,0.06656572488141904,TX,Call Center,0
8492.583250038728,20,1,25.794681207869644,10.137663757271397,0.2044756285352785,CA,Agent,0
8888.955221625312,60,1,4.5344901428487425,10.921429663226554,0.2881740672159747,NY,Call Center,1
5944.580749364354,63,2,0.058090956017412945,5.7024116397373135,0.21007457908156038,CA,Agent,1
9968.512862616002,69,0,12.627193837200892,9.513184567985553,0.25824912584746174,FL,Call Center,1
10393.769395052836,81,2,6.132558055050612,10.951879883710001,0.2104461830872713,CA,Call Center,1
11090.754391408227,51,1,15.845111810576277,5.901243426114992,0.2594466347497889,CA,Call Center,1
8823.533517814305,73,0,5.874138828073585,6.38925483539095,0.23176141445821305,TX,Agent,0
10908.571780214246,65,1,26.9279108785317,8.20084610888095,0.014439087411094462,CA,Agent,0
2798.003930064856,36,1,12.429304144042268,3.472386055439147,0.5480493313173603,CA,Call Center,0
6705.233628428844,74,0,5.265276997212263,6.330292785643683,0.15813342334279018,IL,Agent,0
5332.486859191435,21,1,22.730443548617963,12.428361318605814,0.15950965453590787,CA,Agent,0
7798.06465281848,58,1,42.869415834557145,4.49995943924911,0.5421000290435996,CA,Agent,0
6071.376952008157,81,4,41.001742451239586,8.561478722119542,0.10809454864444185,FL,Agent,0
7084.605395125669,62,1,68.52041144865339,7.571413338411036,0.10332522028626992,NY,Agent,0
12205.437200510123,80,1,21.222660911131115,5.508702273891144,0.3428501551726141,IL,Agent,1
7075.700508949054,21,0,17.057826573298122,6.664965278728175,0.15779264584059854,NC,Digital,0
8534.480792975535,53,0,1.4132605434938648,11.257859773618287,0.2631882805314802,FL,Agent,0
6919.326675189412,70,1,4.555199486408682,7.660791439737903,0.24176046355045533,IL,Agent,0
7689.283219892084,61,2,6.532136971578954,8.129455869783788,0.4393692260944977,NC,Agent,0
7515.041701090178,76,1,13.869797704885483,10.802586888755268,0.09390170321472913,FL,Call Center,0
8620.810164932898,48,2,31.085214304760342,5.1317686890054945,0.3993437616121464,OH,Digital,1
10413.268838867942,63,0,10.956265207506911,2.8592552704864644,0.30059418646739244,IL,Digital,1
11618.484994008324,46,1,5.170348243682601,11.305042174770838,0.16038092280716015,IL,Digital,1
8274.050204772917,76,0,8.98193987500325,6.409565347855292,0.013389279458759343,NC,Digital,0
8973.867215089005,26,1,0.6529226861819333,8.68080255044704,0.09621750921397604,CA,Agent,1
4622.838727036083,35,1,5.476358443331764,3.7130124431419187,0.03018544170964416,NC,Digital,1
7280.308143960949,24,1,0.7718640875847337,7.165578915738495,0.3905337523234242,FL,Agent,1
9850.723662208973,65,1,13.130126908109132,2.709201645414428,0.3152905984217941,IL,Digital,0
9664.921596042883,33,0,47.187343075283565,6.191219519184278,0.6312900098312939,FL,Agent,0
8029.024331987625,39,1,9.811498071845415,4.056230444465161,0.26518900197425427,NY,Call Center,0
9715.984898919882,74,2,25.264659740016636,3.3670369952623456,0.09917360528949506,CA,Agent,0
8726.916772484547,42,0,20.97224598734136,5.09063199190223,0.30577228451814675,NC,Agent,0
10500.765645648304,27,0,17.419960498880375,0.2,0.28857049284138314,IL,Digital,1
8223.397892392777,19,0,32.35712777145931,2.5202926866674007,0.3504846718780336,OH,Agent,0
6610.754211072413,33,1,15.206592641888285,8.347242468780985,0.25092514836808805,NY,Agent,0
8339.603142332558,79,2,17.55564976665558,7.042999168643181,0.42474592432267405,NY,Call Center,0
500.0,54,1,7.487486878827863,2.7774391591121774,0.17938409228763855,NY,Digital,1
8457.214340962624,84,1,24.451305704497752,7.643620708395199,0.3073200653475032,NY,Digital,0
500.0,32,1,3.8414189021909873,3.3653607835443444,0.18529558320212808,FL,Agent,0
3191.341481486455,41,2,22.50648825180226,8.165891611240255,0.23251806566150193,NC,Agent,0
8629.421502352461,28,1,69.22511541762825,5.653082779614523,0.19028710488116116,OH,Agent,1
8693.823343166989,44,1,5.431132596652017,5.024630548823019,0.29905306894469086,FL,Digital,0
4593.928049650174,55,0,24.395823073393263,5.726809128817636,0.329538808361913,NY,Digital,0
5719.744895302653,72,1,25.3669403391141,13.678585369997124,0.35139426038818383,IL,Agent,0
10926.35247153533,42,0,1.3462879433067592,3.723595441432948,0.16125209338404195,IL,Agent,0
6289.924671068309,69,3,20.170230367982686,6.679675998799136,0.26173863743905396,TX,Agent,0
13107.300781007463,59,1,12.908917144622025,8.344106128477113,0.20308468122144582,FL,Agent,1
7495.200367059135,37,2,11.404218494293302,3.1127614527331966,0.1210813043503741,CA,Agent,1
8520.090442203167,79,2,37.528319075044756,1.2172264877822034,0.1526854185743518,CA,Agent,1
11542.185996246519,47,4,6.941131448014359,4.1967055711134815,0.32735014341100516,NC,Agent,1
7827.567790483549,28,0,69.34247174131467,8.278389603326604,0.5259937226409409,TX,Agent,0
4994.140048272997,82,0,12.816211588855907,4.973989644815151,0.12246395652453146,NC,Agent,0
7225.681370764275,79,2,1.4408868848476886,5.306682205916926,0.21288253465278492,NY,Agent,0
7410.973159524773,21,0,1.7170500994446187,8.73230895387624,0.500110462214668,FL,Call Center,0
4088.1458694960866,78,0,31.032884527146813,3.580970761515422,0.1036627482211428,NY,Agent,0
6860.419821647942,81,2,26.14199084205076,5.733734066561651,0.16454178125168,NC,Agent,1
5644.519765006408,73,3,21.644452386153493,1.4584768760495435,0.31578743713759744,NY,Agent,0
9810.894392968585,35,3,1.6416024799681816,6.962157182177387,0.3097567930482001,TX,Agent,1
7586.529685463139,60,2,18.17162370788312,6.68852122370523,0.6760026391949023,CA,Agent,0
6793.010627131075,54,1,99.4657602209137,8.386608894501652,0.24506790969087278,CA,Agent,0
7234.545173443559,59,1,25.833877767057423,2.564231604985842,0.26967699610944806,CA,Agent,1
8057.805046015415,59,1,5.171046140243922,5.424337257682749,0.26789646766888037,FL,Call Center,1
9042.03549922445,60,2,26.92560962984144,2.1645889186254395,0.2912858401463533,OH,Call Center,1
5000.719428326546,52,0,1.2822296815052368,5.261679941532603,0.04341420074478905,NC,Agent,0
4896.030918446821,64,0,6.578259490504923,10.445364226323674,0.29677732584769567,IL,Agent,0
10261.698038506325,53,2,42.9208609255356,5.037741732078052,0.2505334908072838,FL,Call Center,0
6469.157819488173,19,0,27.85948522674545,1.90224052726529,0.5233982121149523,OH,Agent,0
3957.8947685078147,20,0,27.0375487118498,3.960362205075551,0.16986513707320217,CA,Call Center,0
8609.531773457762,82,0,19.007835797951714,1.1671444997483662,0.1903061825136388,OH,Digital,0
8658.424515081717,78,2,36.49939821714451,2.112681363578342,0.38765384718216456,TX,Agent,0
3673.211856858234,57,1,6.183046510562987,8.0129608424862,0.41304146497297994,FL,Agent,0
8073.704288659016,29,1,49.72057820410221,1.6611502879136895,0.5236949078773261,CA,Agent,0
9338.957731070934,70,3,27.949927577020624,6.936985771064633,0.7242763489663678,NY,Call Center,1
8435.966129265658,27,1,1.59099452165497,6.0772280276477195,0.3698651900068509,NY,Agent,1
9079.953709403488,43,1,30.18633973052071,4.4054152527199975,0.11796468294879497,NC,Digital,0
3989.327254773127,40,0,15.056361178281799,6.68204994017333,0.2685862913040981,IL,Agent,0
8327.600387490489,18,0,14.73509474669451,3.1870154719582335,0.07675713797630318,FL,Call Center,0
6743.450601323883,72,1,30.662544153218214,8.522533202481139,0.07395817879118001,FL,Digital,0
6293.024603188388,52,1,8.00222332233857,3.9049791042830067,0.5287320580570352,TX,Agent,0
9676.389023549316,39,2,1.4246853184906887,4.840899334179339,0.14986777148932834,NY,Agent,0
